"url","Prettylink","Prettylink_link","Contentblock","Contentlink","Contentlink_link","Contentimg","Contentimg_alt","Contentimg_link"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Super energetic crowd tonight! Viewing party @ApolloTheater for #debatenight. #ApolloUptownHall #ImWithHer pic.twitter.com/RajKY6ugJb","John Henry‏Verified account @JohnHenryStyle; 26 Sep 2016; @ApolloTheater; #debatenight; #ApolloUptownHall; #ImWithHer; pic.twitter.com/RajKY6ugJb","https://twitter.com/JohnHenryStyle; https://twitter.com/JohnHenryStyle/status/780556718807941120; https://twitter.com/ApolloTheater; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/hashtag/ApolloUptownHall?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/RajKY6ugJb","https://pbs.twimg.com/profile_images/808371444199604224/403cjGk3_bigger.jpg; https://pbs.twimg.com/media/CtUYMAPWYAAN5KS.jpg","; ","https://twitter.com/JohnHenryStyle; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","She's got this. #ImWithHer","Amy Canfield‏ @AmyCanfield1; 26 Sep 2016; #ImWithHer","https://twitter.com/AmyCanfield1; https://twitter.com/AmyCanfield1/status/780556693155356673; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/822430863761625088/b-MhV5IR_bigger.jpg","","https://twitter.com/AmyCanfield1"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","I have ate ...drank....now I'm ready to rumble. #Imwithher #Debates2016 #debates #debatenight","Jennifer Estrada 🌹‏ @jennesworld; 26 Sep 2016; #Imwithher; #Debates2016; #debates; #debatenight","https://twitter.com/jennesworld; https://twitter.com/jennesworld/status/780556688789299200; https://twitter.com/hashtag/Imwithher?src=hash; https://twitter.com/hashtag/Debates2016?src=hash; https://twitter.com/hashtag/debates?src=hash; https://twitter.com/hashtag/debatenight?src=hash","https://pbs.twimg.com/profile_images/846718192533880833/BRjH9cT5_bigger.jpg","","https://twitter.com/jennesworld"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","@tvmjames","https://twitter.com/tvmjames","Hope God doesn't hear your prayer, LOL, says this theology teacher. #ImWithHer","John Winston Powell‏ @PowellJohnW; 26 Sep 2016; #ImWithHer","https://twitter.com/PowellJohnW; https://twitter.com/PowellJohnW/status/780556681478418432; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/823243027833458688/GBAmpe3__bigger.jpg","","https://twitter.com/PowellJohnW"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","The media has portrayed #debatenight as a gladiator match. Says something about @HillaryClinton on the men's stage now. #ImWithHer pic.twitter.com/S9dXD9t67Y","brandon nida 📎 📎‏ @brandon_nida; 26 Sep 2016; #debatenight; @HillaryClinton; #ImWithHer; pic.twitter.com/S9dXD9t67Y","https://twitter.com/brandon_nida; https://twitter.com/brandon_nida/status/780556673593249792; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/S9dXD9t67Y","https://pbs.twimg.com/profile_images/806341289692295172/5l_tDtp8_bigger.jpg","","https://twitter.com/brandon_nida"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","So pumped to watch Hillary kill it tonight during the first presidential debate! #ImWithHer #OHHillYespic.twitter.com/zpbsGCCAVA","Jewell Porter‏ @jewell_porter; 26 Sep 2016; #ImWithHer; #OHHillYes; pic.twitter.com/zpbsGCCAVA","https://twitter.com/jewell_porter; https://twitter.com/jewell_porter/status/780556673517817859; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/OHHillYes?src=hash; https://t.co/zpbsGCCAVA","https://pbs.twimg.com/profile_images/781994336955330560/WGbEJGSV_bigger.jpg; https://pbs.twimg.com/media/CtUYGisXgAAPscg.jpg; https://pbs.twimg.com/media/CtUYGjQXEAAwIOy.jpg; https://pbs.twimg.com/media/CtUYGjtWYAACQxj.jpg","; ; ; ","https://twitter.com/jewell_porter; ; ; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","",".@OpenPresPoll I'm voting for @HillaryClinton %vote-2% #ImWithHer http://OpenPresPoll.github.io/clinton_","Necee‏ @56030207415a433; 26 Sep 2016; @OpenPresPoll; @HillaryClinton; #ImWithHer; http://OpenPresPoll.github.io/clinton_","https://twitter.com/56030207415a433; https://twitter.com/56030207415a433/status/780556669663207424; https://twitter.com/OpenPresPoll; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/gyPOhjfExU","https://pbs.twimg.com/profile_images/816430141769482240/rJxlsD-x_bigger.jpg","","https://twitter.com/56030207415a433"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Get him, Hillz. We stand with you. #ImWithHer https://twitter.com/jessirklein/status/780548034706964480 …","Laura Snodgrass‏ @SnodgrassLaura; 26 Sep 2016; #ImWithHer; https://twitter.com/jessirklein/status/780548034706964480 …","https://twitter.com/SnodgrassLaura; https://twitter.com/SnodgrassLaura/status/780556664013324288; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/wHacsgK3j2","https://pbs.twimg.com/profile_images/836794472017068032/JrEuxyzm_bigger.jpg; https://pbs.twimg.com/media/CtUQS4HXgAEUmcV.jpg","; ","https://twitter.com/SnodgrassLaura; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Tonights debate: Hillary coming hard with facts, solid plans & political experience. Trump can't compete, on any level. #ImWithHer","Alia Abu-Bakr‏ @aliamissy; 26 Sep 2016; #ImWithHer","https://twitter.com/aliamissy; https://twitter.com/aliamissy/status/780556658237771780; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/761080806366285824/8KpQQMNx_bigger.jpg","","https://twitter.com/aliamissy"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Present status: pretending those ""Restricted Area: Do Not Enter"" signs are directed at one person in particular. #ImWithHer #Debates2016pic.twitter.com/A9GpjHATji","Leah‏ @LeahSEsq; 26 Sep 2016; #ImWithHer; #Debates2016; pic.twitter.com/A9GpjHATji","https://twitter.com/LeahSEsq; https://twitter.com/LeahSEsq/status/780556647273992192; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/Debates2016?src=hash; https://t.co/A9GpjHATji","https://pbs.twimg.com/profile_images/839702329037316100/B6WK6Ged_bigger.jpg; https://pbs.twimg.com/media/CtUYIPqXEAA9vO9.jpg","; ","https://twitter.com/LeahSEsq; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","I'm #votingbecause https://cards.twitter.com/cards/9do2x/29vyp … .... There's no way women's rights are going back to 1950 #ImWithHer","Kat‏ @KMR31871; 26 Sep 2016; #votingbecause; #ImWithHer","https://twitter.com/KMR31871; https://twitter.com/KMR31871/status/780556640907063296; https://twitter.com/hashtag/votingbecause?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/859900611885662208/FrE2Aiz6_bigger.jpg","","https://twitter.com/KMR31871"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","In tears... Is anyone else SEEING THIS? #WillandGraceIsBack #WillAndGrace https://www.youtube.com/watch?v=jzae4DKexko … #ImWithHer #debatenightpic.twitter.com/pNZobmAZX7","Mike Buonaiuto‏Verified account @Mike_Shapes; 26 Sep 2016; #WillandGraceIsBack; #WillAndGrace; #ImWithHer; #debatenight; pic.twitter.com/pNZobmAZX7","https://twitter.com/Mike_Shapes; https://twitter.com/Mike_Shapes/status/780556613300150272; https://twitter.com/hashtag/WillandGraceIsBack?src=hash; https://twitter.com/hashtag/WillAndGrace?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/debatenight?src=hash; https://t.co/pNZobmAZX7","https://pbs.twimg.com/profile_images/859497945468719107/QGESRXYr_bigger.jpg; https://pbs.twimg.com/media/CtUYDfZXgAAUm1P.jpg","; ","https://twitter.com/Mike_Shapes; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","These will be especially valuable collectors' items after @HillaryClinton wins election on Nov 8 to become first female POTUS. #ImWithHer https://twitter.com/CBSNews/status/780549681885638656 …","Lois Newton‏ @ikerepublican; 26 Sep 2016; @HillaryClinton; #ImWithHer; https://twitter.com/CBSNews/status/780549681885638656 …","https://twitter.com/ikerepublican; https://twitter.com/ikerepublican/status/780556600482394112; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/q4UZFz02fG","https://pbs.twimg.com/profile_images/825529962241351681/u8vgn4g4_bigger.jpg; https://pbs.twimg.com/media/CtURzAjXYAAuzoC.jpg","; ","https://twitter.com/ikerepublican; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","#SanAntonio TX. 3 @HillaryClinton vehicles, same stop light. (My truck is 3rd). #ImWithHer #TacoTrucksOnEveryCorner @jonfavs @danpfeifferpic.twitter.com/h7ppPGz6b3","John Thornton‏ @JohnT15; 26 Sep 2016; #SanAntonio; @HillaryClinton; #ImWithHer; #TacoTrucksOnEveryCorner; @jonfavs; @danpfeiffer; pic.twitter.com/h7ppPGz6b3","https://twitter.com/JohnT15; https://twitter.com/JohnT15/status/780556594643734528; https://twitter.com/hashtag/SanAntonio?src=hash; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/TacoTrucksOnEveryCorner?src=hash; https://twitter.com/jonfavs; https://twitter.com/danpfeiffer; https://t.co/h7ppPGz6b3","https://pbs.twimg.com/profile_images/845279673579782144/Y0KxGxdf_bigger.jpg; https://pbs.twimg.com/media/CtUYELSUAAETxYp.jpg","; ","https://twitter.com/JohnT15; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","There may be a #debate tonight but the true priority viewing is #VoteHoney !! #WillandGrace http://www.youtube.com/watch?v=jzae4DKexko&sns=tw … #ImWithHer @DebraMessing","Jonathan Lansana‏ @tvgenius05; 26 Sep 2016; #debate; #VoteHoney; #WillandGrace; #ImWithHer; @DebraMessing","https://twitter.com/tvgenius05; https://twitter.com/tvgenius05/status/780556585466724352; https://twitter.com/hashtag/debate?src=hash; https://twitter.com/hashtag/VoteHoney?src=hash; https://twitter.com/hashtag/WillandGrace?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/DebraMessing","https://pbs.twimg.com/profile_images/789852819553648645/MMGz-mLb_bigger.jpg","","https://twitter.com/tvgenius05"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Imagine all the ""Which Trump will show up tonight?"" questions if he had to meet with heads of state. #Debates2016 #ImWithHer #LoveTrumpsHate","Janie Haddad‏Verified account @janiehaddad; 26 Sep 2016; #Debates2016; #ImWithHer; #LoveTrumpsHate","https://twitter.com/janiehaddad; https://twitter.com/janiehaddad/status/780556576943853568; https://twitter.com/hashtag/Debates2016?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/LoveTrumpsHate?src=hash","https://pbs.twimg.com/profile_images/758335532753485825/VSF_bhto_bigger.jpg","","https://twitter.com/janiehaddad"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","#Debates #debatenight #ImWithHer #MAGA Hillary Clinton for President BCUZ she can't handle 2 emails Accts, she deserves the nuke codes nowpic.twitter.com/vJiCa9wcio","IRREDEEMABLE‏ @jamesradecki; 26 Sep 2016; #Debates; #debatenight; #ImWithHer; #MAGA; pic.twitter.com/vJiCa9wcio","https://twitter.com/jamesradecki; https://twitter.com/jamesradecki/status/780556563849351168; https://twitter.com/hashtag/Debates?src=hash; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/MAGA?src=hash; https://t.co/vJiCa9wcio","https://pbs.twimg.com/profile_images/815618057049690113/q-XC4wZP_bigger.jpg; https://pbs.twimg.com/media/CtUYDhBW8AAONfR.jpg","; ","https://twitter.com/jamesradecki; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","OMG!! This is a MUST WATCH!! I miss this show so much!!! #ImWithHer https://twitter.com/hypable/status/780553579224457216 …","sxpnce ⚜‏ @sxpnce; 26 Sep 2016; #ImWithHer; https://twitter.com/hypable/status/780553579224457216 …","https://twitter.com/sxpnce; https://twitter.com/sxpnce/status/780556550419181568; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/NTwFjuhTWN","https://pbs.twimg.com/profile_images/833998392481181698/Bebdv4p6_bigger.jpg; https://pbs.twimg.com/media/CtUVVyfVIAA3Pdj.jpg","; ","https://twitter.com/sxpnce; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","These are the crazy people that someone is ginning up! #ImwithHer #Gunsense #HoustonShootinghttps://twitter.com/adirado29/status/780553615542923264 …","#IntoTheStreets‏ @JuliaPersonally; 26 Sep 2016; #ImwithHer; #Gunsense; #HoustonShooting; https://twitter.com/adirado29/status/780553615542923264 …","https://twitter.com/JuliaPersonally; https://twitter.com/JuliaPersonally/status/780556542055636992; https://twitter.com/hashtag/ImwithHer?src=hash; https://twitter.com/hashtag/Gunsense?src=hash; https://twitter.com/hashtag/HoustonShooting?src=hash; https://t.co/5SQsOak9jY","https://pbs.twimg.com/profile_images/826104950820212738/bYBTVZKY_bigger.jpg","","https://twitter.com/JuliaPersonally"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Not watching the debate but #ImWithHer and that's all","Morgan‏ @wolskii; 26 Sep 2016; #ImWithHer","https://twitter.com/wolskii; https://twitter.com/wolskii/status/780556533406937088; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/825338610446585856/272cYMI7_bigger.jpg","","https://twitter.com/wolskii"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","RTing my ass off tonight. Love my tweeps. #ImWithHer","Vicki Roush‏ @vickiroush; 26 Sep 2016; #ImWithHer","https://twitter.com/vickiroush; https://twitter.com/vickiroush/status/780556532002029568; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/783482252630102016/9HTsbFSY_bigger.jpg","","https://twitter.com/vickiroush"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","It's like Will&Grace&Jack&Karen never left us. #Vote #Imwithher #justjackhttps://youtu.be/jzae4DKexko","Hillary Handelsman‏ @hillhands; 26 Sep 2016; #Vote; #Imwithher; #justjack; https://youtu.be/jzae4DKexko","https://twitter.com/hillhands; https://twitter.com/hillhands/status/780556515526619136; https://twitter.com/hashtag/Vote?src=hash; https://twitter.com/hashtag/Imwithher?src=hash; https://twitter.com/hashtag/justjack?src=hash; https://t.co/6IfSxvFy5R","https://pbs.twimg.com/profile_images/1290868378/n736595701_1036037_7220_bigger.jpg","","https://twitter.com/hillhands"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","The #WillAndGrace voting ep brought back my favorite characters to support the best candidate. I'm happy. #VoteHoney #ImWithHer","Ashley Meeks‏ @ashleymeeks4; 26 Sep 2016; #WillAndGrace; #VoteHoney; #ImWithHer","https://twitter.com/ashleymeeks4; https://twitter.com/ashleymeeks4/status/780556510002835456; https://twitter.com/hashtag/WillAndGrace?src=hash; https://twitter.com/hashtag/VoteHoney?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/708512854375309312/Nu4xPALf_bigger.jpg","","https://twitter.com/ashleymeeks4"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Debate is finally here. Firing up the Twitter account and ready to tell it like it is. #ImWithHer","Mass for Hillary‏ @MassforHillary; 26 Sep 2016; #ImWithHer","https://twitter.com/MassforHillary; https://twitter.com/MassforHillary/status/780556506399961088; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/594632908478017536/xz-wBjv3_bigger.jpg","","https://twitter.com/MassforHillary"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","without Hillary Clinton 8 million kids would not have health insurance #ImWithHer","resistance robert‏ @rowast; 26 Sep 2016; #ImWithHer","https://twitter.com/rowast; https://twitter.com/rowast/status/780556502578794496; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/817106497364598784/9A0hFo6C_bigger.jpg","","https://twitter.com/rowast"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Slay them with facts & solutions, girl @HillaryClinton #ImWithHer #debatenighthttps://twitter.com/hillaryclinton/status/780551112386633728 …","stasia.‏ @shaDynastyx; 26 Sep 2016; @HillaryClinton; #ImWithHer; #debatenight; https://twitter.com/hillaryclinton/status/780551112386633728 …","https://twitter.com/shaDynastyx; https://twitter.com/shaDynastyx/status/780556484509859841; https://twitter.com/HillaryClinton; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/debatenight?src=hash; https://t.co/UXeb2wlNsd","https://pbs.twimg.com/profile_images/830446142227877888/A21zC0He_bigger.jpg; https://pbs.twimg.com/media/CtURc0QW8AAbPfb.jpg","; ","https://twitter.com/shaDynastyx; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","This is E-V-E-R-Y-THING. https://youtu.be/jzae4DKexko #ImWithHer #debatenight","Dan Butchko‏ @DanButchko; 26 Sep 2016; #ImWithHer; #debatenight","https://twitter.com/DanButchko; https://twitter.com/DanButchko/status/780556463508946944; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/debatenight?src=hash","https://pbs.twimg.com/profile_images/824295040826621952/0C3U04K9_bigger.jpg","","https://twitter.com/DanButchko"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Red, white and blue spread.... #debateparty #ImWithHer https://www.instagram.com/p/BK1p2I5DlDI/","Blake Brockway‏ @nashvilleblake; 26 Sep 2016; #debateparty; #ImWithHer","https://twitter.com/nashvilleblake; https://twitter.com/nashvilleblake/status/780556459960569861; https://twitter.com/hashtag/debateparty?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/378800000293047925/62c899c3537def9b0365c3f3b5caa3cf_bigger.jpeg","","https://twitter.com/nashvilleblake"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","So far I see Jesse Jackson and @RepBeatty in the audience! #debatenight #ImWithHer #Hillary #PresidentialDebate","Morandon A. Henry‏ @MorandonHenry; 26 Sep 2016; @RepBeatty; #debatenight; #ImWithHer; #Hillary; #PresidentialDebate","https://twitter.com/MorandonHenry; https://twitter.com/MorandonHenry/status/780556444974194688; https://twitter.com/RepBeatty; https://twitter.com/hashtag/debatenight?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/Hillary?src=hash; https://twitter.com/hashtag/PresidentialDebate?src=hash","https://pbs.twimg.com/profile_images/853785209250172928/IMYaYR11_bigger.jpg","","https://twitter.com/MorandonHenry"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Tonight... #ImWithHer","Heidi McCulloch‏ @HeidiMcCulloch; 26 Sep 2016; #ImWithHer","https://twitter.com/HeidiMcCulloch; https://twitter.com/HeidiMcCulloch/status/780556444504559616; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/683987669626548224/82DvJCKR_bigger.png","","https://twitter.com/HeidiMcCulloch"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","An important reminder. #ImWithHer #BlueWave2016https://twitter.com/AdamParkhomenko/status/780551026302738432 …","Jon Boley‏ @BoleyGo; 26 Sep 2016; #ImWithHer; #BlueWave2016; https://twitter.com/AdamParkhomenko/status/780551026302738432 …","https://twitter.com/BoleyGo; https://twitter.com/BoleyGo/status/780556426468917248; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/BlueWave2016?src=hash; https://t.co/a0MYfkYAOj","https://pbs.twimg.com/profile_images/717832726200516608/oa30vctt_bigger.jpg; https://pbs.twimg.com/media/CtIXXppUkAAg6Ga.jpg","; ","https://twitter.com/BoleyGo; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","BOTH!! #ImWithHer #WhoDatNationhttps://twitter.com/downwithdamon/status/780543352974434304 …","Raquel‏ @KaiiStarr; 26 Sep 2016; #ImWithHer; #WhoDatNation; https://twitter.com/downwithdamon/status/780543352974434304 …","https://twitter.com/KaiiStarr; https://twitter.com/KaiiStarr/status/780556424929767424; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/WhoDatNation?src=hash; https://t.co/9SXtua8gM2","https://pbs.twimg.com/profile_images/740798752412303360/XOz8p5tV_bigger.jpg","","https://twitter.com/KaiiStarr"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","@HillaryClinton","https://twitter.com/HillaryClinton","GO Hillary! I'm so pumped! You're proof females can do as much as men! #ImWithHer","Zoe Marzia 💦‏ @ZoeMarzia; 26 Sep 2016; #ImWithHer","https://twitter.com/ZoeMarzia; https://twitter.com/ZoeMarzia/status/780556422429839360; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/780158583543521280/rCffSlIQ_bigger.jpg","","https://twitter.com/ZoeMarzia"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Praying that the American people receives substance and preparedness over fluff and style. #PresidentialDebate #ImWithHer because I'm sane! https://twitter.com/hillaryclinton/status/780551112386633728 …","D'Angela Proctor‏ @Dee_Proctor; 26 Sep 2016; #PresidentialDebate; #ImWithHer; https://twitter.com/hillaryclinton/status/780551112386633728 …","https://twitter.com/Dee_Proctor; https://twitter.com/Dee_Proctor/status/780556420831928320; https://twitter.com/hashtag/PresidentialDebate?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://t.co/kNx6dwygEI","https://pbs.twimg.com/profile_images/555383890177949698/37_XPLFI_bigger.jpeg; https://pbs.twimg.com/media/CtURc0QW8AAbPfb.jpg","; ","https://twitter.com/Dee_Proctor; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","@iamthemimi65 @SunflowerSoul71 I thought of you! #TrumpLies #Every3Minutes #ImWithHer #StrongerTogether #debatenight2016https://twitter.com/madmenqts/status/780540548448940032 …","Pam Rickel‏ @_h_Dawg; 26 Sep 2016; @iamthemimi65; @SunflowerSoul71; #TrumpLies; #Every3Minutes; #ImWithHer; #StrongerTogether; #debatenight2016; https://twitter.com/madmenqts/status/780540548448940032 …","https://twitter.com/_h_Dawg; https://twitter.com/_h_Dawg/status/780556417203744768; https://twitter.com/iamthemimi65; https://twitter.com/SunflowerSoul71; https://twitter.com/hashtag/TrumpLies?src=hash; https://twitter.com/hashtag/Every3Minutes?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/StrongerTogether?src=hash; https://twitter.com/hashtag/debatenight2016?src=hash; https://t.co/ZDkk6qcecT","https://pbs.twimg.com/profile_images/834583043855761409/gR5Bdl9t_bigger.jpg; https://pbs.twimg.com/media/CtUJeTkWYAAwLYQ.jpg","; ","https://twitter.com/_h_Dawg; "
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","""Isn't the Clinton Foundation sketchy?"" No - A (highest) rating from Charity Watch: https://www.charitywatch.org/ratings-and-metrics/bill-hillary-chelsea-clinton-foundation/478 … #debates #Debates2016 #ImWithHer","Elizabeth Engel‏ @ewengel; 26 Sep 2016; #debates; #Debates2016; #ImWithHer","https://twitter.com/ewengel; https://twitter.com/ewengel/status/780556393719795712; https://twitter.com/hashtag/debates?src=hash; https://twitter.com/hashtag/Debates2016?src=hash; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/800507443302305793/fmYJ0ywS_bigger.jpg","","https://twitter.com/ewengel"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Do you think Mike Pence gets tired of supporting Trump. #ImWithHer","Jo Ann Nicholas‏ @nickjojo; 26 Sep 2016; #ImWithHer","https://twitter.com/nickjojo; https://twitter.com/nickjojo/status/780556377936846853; https://twitter.com/hashtag/ImWithHer?src=hash","https://pbs.twimg.com/profile_images/714980876199788544/Rmni4VGQ_bigger.jpg","","https://twitter.com/nickjojo"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","AYO @KatrinaPierson Accentuating words targeting your opponent don't make U any smarter #ImWithHer https://twitter.com/knightcali/status/775037330872610816/video/1 … #debatenight","Algérie Informations‏ @Algerie_Infos; 26 Sep 2016; @KatrinaPierson; #ImWithHer; #debatenight","https://twitter.com/Algerie_Infos; https://twitter.com/Algerie_Infos/status/780556364061954048; https://twitter.com/KatrinaPierson; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/debatenight?src=hash","https://pbs.twimg.com/profile_images/429118996479082496/JmTyp43i_bigger.jpeg","","https://twitter.com/Algerie_Infos"
"https://twitter.com/search?l=&q=%23imwithher%20since%3A2016-09-26%20until%3A2016-09-27&src=typd&lang=en","","","Get ready: 'Blue Jacket and No Kiss? What Bettors Expect in the Clinton-Trump Debate' http://ow.ly/kxjg304A8ja #ImWithHer #Debates2016","Loretta Kane‏ @LAKane; 26 Sep 2016; #ImWithHer; #Debates2016","https://twitter.com/LAKane; https://twitter.com/LAKane/status/780556360383619072; https://twitter.com/hashtag/ImWithHer?src=hash; https://twitter.com/hashtag/Debates2016?src=hash","https://pbs.twimg.com/profile_images/803722932170227716/S881HHNS_bigger.jpg","","https://twitter.com/LAKane"
